##############################################################################################
#
# OrigamiMD
# Node positions
#
# Nodes 0:9
# Integration time step 0.001000
# Simulation Iterations 50000
# Simulation Output 50
#
##############################################################################################

0.000000
4.200000
0 5.781538 3.955734 0.298911
1 3.442340 5.509490 -4.141644
2 9.343893 2.804403 -3.252184
3 2.217902 0.203261 -0.655281
4 6.528508 10.172712 -0.885623
5 6.359440 4.947506 0.212846
6 5.415491 5.511867 0.787702
7 0.432521 6.515842 1.575573
8 4.949712 4.319538 0.973806

4.250000
0 5.759703 3.813605 0.381773
1 3.428151 5.516638 -4.196778
2 9.418901 2.876979 -3.324971
3 2.193350 0.129950 -0.609816
4 6.585740 10.140316 -0.830556
5 6.424576 5.102932 0.135293
6 5.388287 5.512002 0.829055
7 0.257366 6.520817 1.531219
8 4.935450 4.275048 0.821885

4.300000
0 5.759576 3.673662 0.371251
1 3.424709 5.467132 -4.131342
2 9.375178 2.961511 -3.422277
3 2.215942 0.110693 -0.626944
4 6.652126 10.234053 -0.862608
5 6.474380 5.218749 0.281204
6 5.275081 5.391846 0.888609
7 0.230603 6.479248 1.382613
8 4.912434 4.283772 0.673722

4.350000
0 5.848511 3.606211 0.268594
1 3.450724 5.514175 -4.183756
2 9.310502 3.040524 -3.426447
3 2.188026 0.064123 -0.698677
4 6.615605 10.169364 -0.944042
5 6.484905 5.233001 0.394185
6 5.198122 5.367681 0.896866
7 0.207285 6.446732 1.298550
8 4.954943 4.295891 0.736298

4.400000
0 5.859862 3.610475 0.194360
1 3.445376 5.504058 -4.183899
2 9.423983 3.068958 -3.421695
3 2.208636 0.118495 -0.812484
4 6.571981 10.069814 -0.965527
5 6.404676 5.142065 0.301667
6 5.229041 5.461317 0.827002
7 0.130306 6.426605 1.325066
8 4.926821 4.292042 0.875422

4.450000
0 5.867139 3.679708 0.203852
1 3.425599 5.434180 -4.246715
2 9.595475 3.092449 -3.428710
3 2.243607 0.131903 -0.857187
4 6.594263 10.182416 -0.951152
5 6.283283 4.970676 0.166470
6 5.250107 5.504362 0.796395
7 0.128664 6.381163 1.379835
8 4.754321 4.285087 0.912728

4.500000
0 5.877061 3.754502 0.185297
1 3.527888 5.496801 -4.270552
2 9.566939 3.169614 -3.431694
3 2.246033 0.000406 -0.814818
4 6.584081 10.132267 -0.948090
5 6.231476 4.926893 0.112925
6 5.242722 5.503471 0.792387
7 0.135658 6.374029 1.323255
8 4.646309 4.265522 0.834638

4.550000
0 5.822350 3.745222 0.167486
1 3.449003 5.450304 -4.325666
2 9.497217 3.249506 -3.460585
3 2.340583 -0.012467 -0.822663
4 6.595900 10.029914 -0.910764
5 6.260331 5.004501 0.215279
6 5.205888 5.425456 0.815486
7 0.080213 6.427048 1.159827
8 4.747937 4.216193 0.767104

4.600000
0 5.756974 3.764266 0.194981
1 3.380987 5.351525 -4.280998
2 9.452770 3.311744 -3.467102
3 2.451798 -0.023596 -0.896630
4 6.616530 10.002936 -0.908578
5 6.285809 5.058935 0.310679
6 5.082896 5.274725 0.783366
7 0.041079 6.481380 1.022994
8 4.888334 4.212553 0.696531

4.650000
0 5.746393 3.809764 0.259052
1 3.450717 5.397057 -4.386525
2 9.466865 3.339749 -3.396029
3 2.538414 -0.160655 -0.925693
4 6.577295 9.934893 -0.980566
5 6.245052 4.998502 0.278230
6 4.970366 5.202536 0.729939
7 0.052738 6.503715 1.076278
8 4.854612 4.286880 0.653237

4.700000
0 5.704694 3.850696 0.214169
1 3.425829 5.349928 -4.389188
2 9.572134 3.298384 -3.297256
3 2.674062 -0.165473 -0.988818
4 6.557725 9.899896 -1.034201
5 6.101354 4.870972 0.186204
6 5.001298 5.311357 0.711134
7 0.076270 6.510480 1.152437
8 4.687019 4.252178 0.630715

4.750000
0 5.664628 3.883641 0.127182
1 3.340818 5.264940 -4.436281
2 9.566436 3.273075 -3.221987
3 2.774405 -0.247583 -1.109872
4 6.587580 9.908231 -1.050140
5 5.933611 4.777513 0.166551
6 5.126908 5.366392 0.720012
7 0.039048 6.556176 1.150169
8 4.622559 4.224135 0.697906

4.800000
0 5.611531 3.810384 0.127375
1 3.357432 5.313136 -4.388570
2 9.425693 3.313825 -3.212987
3 2.861550 -0.411613 -1.215950
4 6.601653 9.846714 -1.100260
5 5.843925 4.885750 0.234088
6 5.128807 5.309392 0.688158
7 0.059866 6.587768 1.058800
8 4.616695 4.195502 0.735927

4.850000
0 5.528688 3.705460 0.295613
1 3.310200 5.315521 -4.425282
2 9.342193 3.360378 -3.237177
3 2.976650 -0.434293 -1.331884
4 6.620645 9.881680 -1.140892
5 5.903216 4.968215 0.326805
6 4.968819 5.222834 0.707206
7 0.084260 6.628308 0.989251
8 4.601530 4.086381 0.666395

4.900000
0 5.463257 3.681454 0.342017
1 3.319259 5.289552 -4.363365
2 9.362568 3.367533 -3.202552
3 3.053916 -0.462270 -1.458496
4 6.609977 9.870466 -1.150454
5 5.969362 5.010639 0.318481
6 4.879597 5.203860 0.681926
7 -0.027326 6.703739 1.012785
8 4.569885 4.017295 0.580873

4.950000
0 5.481930 3.740882 0.242477
1 3.280284 5.315754 -4.406033
2 9.439118 3.328669 -3.095560
3 3.091110 -0.598238 -1.548734
4 6.587842 9.854568 -1.130668
5 5.968967 5.005784 0.289061
6 4.917141 5.261372 0.674826
7 -0.084210 6.731805 1.059343
8 4.434471 4.052269 0.632602

5.000000
0 5.461557 3.758158 0.148363
1 3.317263 5.274463 -4.407735
2 9.434844 3.291742 -3.043136
3 3.183850 -0.540957 -1.582420
4 6.580842 9.918568 -1.133094
5 5.872817 4.943806 0.285783
6 4.940493 5.342364 0.707915
7 -0.014975 6.692423 1.024657
8 4.240549 4.021854 0.713359

5.050000
0 5.456699 3.758890 0.244084
1 3.401929 5.316529 -4.447033
2 9.407535 3.274621 -3.109299
3 3.252312 -0.532412 -1.591216
4 6.542364 9.924898 -1.158515
5 5.769253 4.908824 0.289590
6 4.988744 5.396993 0.731615
7 -0.080087 6.726635 0.950879
8 4.186165 3.894230 0.765777

5.100000
0 5.462364 3.775601 0.363727
1 3.381406 5.307221 -4.379459
2 9.377435 3.263254 -3.133198
3 3.272280 -0.634294 -1.632356
4 6.544623 9.928182 -1.144887
5 5.764304 4.908609 0.275465
6 4.946115 5.423113 0.711851
7 -0.134176 6.768704 0.821995
8 4.202142 3.834717 0.726538

5.150000
0 5.445349 3.698751 0.315105
1 3.291569 5.209499 -4.435351
2 9.334987 3.249152 -3.074514
3 3.303264 -0.645528 -1.657975
4 6.581546 9.924091 -1.095915
5 5.833988 4.959516 0.286676
6 4.812168 5.405516 0.732037
7 -0.165120 6.777635 0.781301
8 4.205633 3.883477 0.660839

5.200000
0 5.365692 3.623403 0.188324
1 3.331428 5.240556 -4.444987
2 9.352978 3.217308 -3.030952
3 3.338814 -0.681028 -1.654980
4 6.546816 9.821824 -1.144964
5 5.869740 5.036514 0.325473
6 4.699717 5.352972 0.744108
7 -0.240697 6.760910 0.827941
8 4.202341 3.973533 0.635784

5.250000
0 5.317964 3.619143 0.184470
1 3.339449 5.257707 -4.455645
2 9.401181 3.164393 -3.018332
3 3.328968 -0.676277 -1.673328
4 6.533324 9.835977 -1.201008
5 5.820457 5.010550 0.329483
6 4.666639 5.296724 0.744103
7 -0.296352 6.719696 0.825786
8 4.173491 4.042164 0.655327

5.300000
0 5.347905 3.680415 0.292016
1 3.307870 5.194022 -4.474507
2 9.351795 3.151755 -3.002580
3 3.277776 -0.581426 -1.697250
4 6.532733 9.867936 -1.186666
5 5.761041 4.888359 0.286244
6 4.711539 5.294792 0.689612
7 -0.332861 6.652622 0.752404
8 4.138797 4.005548 0.660254

5.350000
0 5.365476 3.766792 0.348448
1 3.335511 5.264308 -4.486260
2 9.294367 3.151662 -2.989355
3 3.205326 -0.606334 -1.640783
4 6.510668 9.766489 -1.130354
5 5.705536 4.818468 0.248853
6 4.747981 5.324284 0.636585
7 -0.324554 6.592109 0.669425
8 4.125652 3.921770 0.671916

5.400000
0 5.299172 3.826512 0.253230
1 3.372174 5.244776 -4.535419
2 9.310094 3.117365 -3.010531
3 3.155456 -0.604696 -1.555830
4 6.545275 9.780091 -1.068479
5 5.640325 4.805497 0.300334
6 4.738985 5.272222 0.647417
7 -0.321992 6.557108 0.632139
8 4.143367 3.900393 0.641870

5.450000
0 5.203340 3.850331 0.134500
1 3.412292 5.168460 -4.558500
2 9.342649 3.081379 -2.986348
3 3.091047 -0.585639 -1.519862
4 6.566758 9.784930 -1.026066
5 5.618736 4.835502 0.319879
6 4.687823 5.172771 0.682236
7 -0.315050 6.509791 0.636870
8 4.178971 3.977623 0.598855

5.500000
0 5.186137 3.847963 0.172400
1 3.400143 5.200392 -4.616181
2 9.351899 3.076456 -2.891278
3 2.998407 -0.593110 -1.534904
4 6.498322 9.644405 -1.029043
5 5.648894 4.835778 0.260968
6 4.653405 5.100089 0.648641
7 -0.314306 6.476282 0.636154
8 4.254997 4.092847 0.566288

5.550000
0 5.220589 3.789156 0.272543
1 3.381653 5.185185 -4.631702
2 9.323885 3.095756 -2.803608
3 2.931394 -0.451430 -1.545805
4 6.465248 9.616263 -1.083139
5 5.623534 4.706756 0.241146
6 4.650302 5.012752 0.555691
7 -0.332466 6.456608 0.575202
8 4.322811 4.118991 0.487046

5.600000
0 5.268508 3.688355 0.286943
1 3.419828 5.168065 -4.662994
2 9.324357 3.110971 -2.849158
3 2.838120 -0.424821 -1.503128
4 6.469289 9.647415 -1.076569
5 5.498610 4.622969 0.272993
6 4.686428 5.014691 0.486035
7 -0.321426 6.430047 0.501957
8 4.319003 4.062552 0.487443

5.650000
0 5.250298 3.601952 0.180818
1 3.505712 5.155338 -4.672669
2 9.382503 3.120344 -2.922739
3 2.696701 -0.571052 -1.460845
4 6.475859 9.626960 -1.001901
5 5.498701 4.677411 0.215146
6 4.624707 5.129689 0.527963
7 -0.318668 6.400182 0.446846
8 4.307204 4.043306 0.521730

5.700000
0 5.245016 3.575968 0.065905
1 3.510957 5.083429 -4.687166
2 9.461490 3.113127 -2.931112
3 2.575950 -0.572525 -1.455535
4 6.512993 9.658178 -0.942976
5 5.596193 4.687105 0.180761
6 4.588434 5.173554 0.668839
7 -0.402693 6.401990 0.378506
8 4.276394 3.997330 0.512205

5.750000
0 5.299457 3.572774 0.090824
1 3.518000 5.086059 -4.628391
2 9.527938 3.095818 -2.929197
3 2.480081 -0.485054 -1.490985
4 6.503927 9.641598 -0.998711
5 5.716751 4.657535 0.234929
6 4.571086 5.155259 0.703166
7 -0.440627 6.393820 0.316995
8 4.196381 3.937680 0.487301

5.800000
0 5.389547 3.569618 0.223535
1 3.606893 5.151525 -4.652485
2 9.510048 3.080965 -2.971738
3 2.385698 -0.479895 -1.526219
4 6.478443 9.620566 -1.073579
5 5.829013 4.625354 0.298583
6 4.531822 5.079904 0.627845
7 -0.451493 6.349466 0.303487
8 4.119156 3.942393 0.532598

5.850000
0 5.403702 3.491701 0.195668
1 3.610900 5.092141 -4.619075
2 9.514694 3.050164 -2.976216
3 2.383518 -0.385188 -1.527139
4 6.521548 9.659155 -1.013629
5 5.851368 4.643976 0.249057
6 4.539093 5.028044 0.536217
7 -0.502337 6.322882 0.283067
8 4.084163 3.973696 0.629233

5.900000
0 5.383661 3.429685 0.074200
1 3.555909 5.148836 -4.656753
2 9.573481 2.994500 -2.986449
3 2.351910 -0.409866 -1.449722
4 6.553561 9.638119 -0.902810
5 5.807841 4.708033 0.195290
6 4.571652 5.032593 0.560167
7 -0.547457 6.297712 0.257046
8 4.094970 4.027957 0.664648

5.950000
0 5.406007 3.444863 0.042121
1 3.634554 5.207864 -4.618321
2 9.521703 2.986302 -3.004371
3 2.291581 -0.443476 -1.393460
4 6.561415 9.642992 -0.855914
5 5.765522 4.692976 0.192165
6 4.535330 5.059256 0.643924
7 -0.538347 6.277984 0.264784
8 4.121911 4.082651 0.559096

6.000000
0 5.430294 3.479442 0.162018
1 3.612378 5.184983 -4.656039
2 9.491278 2.998890 -3.027865
3 2.261894 -0.300142 -1.431110
4 6.562567 9.671104 -0.829882
5 5.741192 4.589861 0.279438
6 4.493887 5.143543 0.715647
7 -0.513017 6.280457 0.279165
8 4.184292 4.091007 0.489990

6.050000
0 5.414220 3.554276 0.205732
1 3.590397 5.240310 -4.588291
2 9.469743 2.987402 -2.994957
3 2.217355 -0.202935 -1.482151
4 6.527815 9.587756 -0.824579
5 5.722704 4.534119 0.281630
6 4.487463 5.218668 0.707212
7 -0.527486 6.273164 0.275227
8 4.291699 4.115061 0.546184

6.100000
0 5.353043 3.617372 0.174635
1 3.608569 5.341186 -4.618303
2 9.441493 2.943924 -2.934430
3 2.166830 -0.190829 -1.440715
4 6.565418 9.594950 -0.777497
5 5.699010 4.562171 0.245575
6 4.483070 5.177158 0.720732
7 -0.564136 6.231403 0.330287
8 4.320118 4.166807 0.641057

6.150000
0 5.254639 3.643266 0.133689
1 3.595738 5.355576 -4.581188
2 9.398185 2.925571 -2.883807
3 2.169936 -0.094573 -1.372681
4 6.657362 9.688641 -0.685761
5 5.670761 4.670755 0.236909
6 4.475577 5.086811 0.695732
7 -0.534946 6.165558 0.373097
8 4.179245 4.167713 0.623599

6.200000
0 5.227909 3.742378 0.233638
1 3.589601 5.462566 -4.602649
2 9.347970 2.931056 -2.855195
3 2.105976 -0.115105 -1.378110
4 6.692568 9.648444 -0.621028
5 5.623434 4.749167 0.336684
6 4.554916 5.101064 0.641178
7 -0.601601 6.143387 0.395674
8 4.078676 4.125455 0.621143

6.250000
0 5.175480 3.823694 0.303882
1 3.554102 5.489068 -4.502511
2 9.253902 2.955976 -2.797734
3 2.072029 -0.095508 -1.496932
4 6.702237 9.645553 -0.615190
5 5.561541 4.721035 0.410051
6 4.582347 5.105311 0.629815
7 -0.648671 6.152702 0.364474
8 4.097738 4.132605 0.644843

6.300000
0 5.030521 3.774934 0.326479
1 3.504419 5.534388 -4.538381
2 9.199609 2.951879 -2.712163
3 2.092692 -0.019327 -1.608744
4 6.711762 9.689837 -0.642417
5 5.500532 4.702067 0.452621
6 4.479265 5.110831 0.712916
7 -0.612461 6.176649 0.421960
8 4.151697 4.156383 0.679165

6.350000
0 4.910436 3.707099 0.270879
1 3.555681 5.630912 -4.504207
2 9.166657 2.947313 -2.618406
3 2.073841 -0.072159 -1.673908
4 6.666765 9.637243 -0.622591
5 5.417561 4.756521 0.413171
6 4.398512 5.207917 0.788344
7 -0.591982 6.246445 0.556856
8 4.137557 4.187547 0.626790

6.400000
0 4.907672 3.669968 0.239879
1 3.470502 5.627811 -4.525556
2 9.155429 2.942489 -2.559728
3 2.037340 -0.108528 -1.756656
4 6.708631 9.700020 -0.503728
5 5.292722 4.782909 0.443050
6 4.415034 5.281075 0.812726
7 -0.626833 6.378367 0.589490
8 4.054473 4.194495 0.566615

6.450000
0 4.899234 3.674034 0.298726
1 3.427436 5.659431 -4.448655
2 9.096912 2.977331 -2.573328
3 2.021619 -0.095460 -1.823303
4 6.726360 9.755630 -0.449141
5 5.201864 4.791630 0.482147
6 4.429196 5.295042 0.776676
7 -0.642359 6.536966 0.513487
8 3.936855 4.109413 0.550523

6.500000
0 4.824826 3.683832 0.377092
1 3.482168 5.795955 -4.467341
2 9.006400 3.058007 -2.608041
3 2.030661 -0.099360 -1.884465
4 6.672801 9.721031 -0.482997
5 5.270328 4.804475 0.488830
6 4.355632 5.296354 0.801484
7 -0.655933 6.692040 0.465582
8 3.826066 3.992748 0.623137

6.550000
0 4.732206 3.717200 0.326333
1 3.421896 5.762878 -4.421752
2 9.058476 3.080976 -2.637439
3 2.044953 -0.061078 -2.010272
4 6.661585 9.760829 -0.455166
5 5.339129 4.832385 0.485824
6 4.264073 5.279139 0.823716
7 -0.631107 6.829489 0.447687
8 3.694707 3.984210 0.685567

6.600000
0 4.711296 3.727378 0.218125
1 3.412055 5.758042 -4.462465
2 9.096129 3.076814 -2.620547
3 2.021058 -0.118636 -2.103175
4 6.639959 9.792697 -0.397194
5 5.366386 4.864082 0.491553
6 4.239642 5.277382 0.847733
7 -0.696741 6.964809 0.500633
8 3.583465 4.041893 0.667921

6.650000
0 4.753487 3.663410 0.169813
1 3.442917 5.838859 -4.441590
2 9.052280 3.097701 -2.604149
3 2.021157 -0.173303 -2.126818
4 6.572290 9.768855 -0.372086
5 5.327573 4.858792 0.471224
6 4.221876 5.335221 0.826486
7 -0.734153 7.049802 0.513441
8 3.489819 4.069821 0.558178

6.700000
0 4.767762 3.562940 0.217049
1 3.355414 5.862223 -4.485199
2 9.059753 3.132003 -2.630246
3 2.050028 -0.084448 -2.139199
4 6.545096 9.828285 -0.344020
5 5.234828 4.824189 0.480602
6 4.154809 5.364253 0.801983
7 -0.698355 7.104289 0.446917
8 3.449194 4.041865 0.512512

6.750000
0 4.771149 3.551513 0.250680
1 3.394428 5.831654 -4.471567
2 9.008734 3.211597 -2.674241
3 2.015513 -0.073010 -2.217215
4 6.465231 9.826437 -0.330288
5 5.136256 4.818736 0.437162
6 4.111088 5.358796 0.782671
7 -0.721714 7.160856 0.379863
8 3.486791 4.054195 0.572730

6.800000
0 4.703642 3.619444 0.215438
1 3.392514 5.863194 -4.513184
2 9.019701 3.264887 -2.681392
3 1.983589 -0.095209 -2.258442
4 6.353090 9.800298 -0.316073
5 5.069930 4.806782 0.404951
6 4.061411 5.292927 0.807722
7 -0.752660 7.178257 0.330905
8 3.491324 4.112889 0.622836

6.850000
0 4.616091 3.702731 0.114153
1 3.332969 5.870837 -4.541715
2 9.044123 3.271199 -2.612999
3 2.003764 -0.011642 -2.206469
4 6.253657 9.796732 -0.247437
5 5.072586 4.787604 0.404100
6 4.015808 5.204057 0.780086
7 -0.762764 7.148732 0.316498
8 3.421674 4.147999 0.514741

6.900000
0 4.600362 3.793722 0.147212
1 3.352957 5.894929 -4.611447
2 9.000624 3.309220 -2.555667
3 1.972925 -0.040549 -2.173757
4 6.140745 9.785501 -0.169058
5 5.087861 4.752723 0.399751
6 3.990838 5.138949 0.654357
7 -0.812282 7.111408 0.316166
8 3.418959 4.168428 0.429965

6.950000
0 4.577677 3.869394 0.208101
1 3.365568 5.893620 -4.612730
2 8.971345 3.347791 -2.579323
3 1.953418 -0.034225 -2.206190
4 6.021215 9.781877 -0.117168
5 5.025108 4.734630 0.387866
6 3.954623 5.048915 0.551516
7 -0.827587 7.089327 0.264540
8 3.478510 4.175562 0.450246

7.000000
0 4.511864 3.851262 0.180480
1 3.314756 5.890996 -4.643029
2 8.976099 3.363712 -2.600316
3 1.990743 0.058767 -2.218031
4 5.904006 9.792296 -0.075815
5 4.923268 4.766230 0.372055
6 3.963602 5.009753 0.566806
7 -0.798752 7.078195 0.176452
8 3.517417 4.139375 0.485664

7.050000
0 4.519766 3.827032 0.114319
1 3.350457 5.935896 -4.667257
2 8.902760 3.401500 -2.570007
3 1.972788 0.018402 -2.257079
4 5.785933 9.810357 -0.058695
5 4.866169 4.769058 0.327522
6 3.964172 5.055445 0.631276
7 -0.788179 7.050193 0.173376
8 3.518826 4.146344 0.443758

7.100000
0 4.509140 3.797565 0.106242
1 3.351139 5.933927 -4.667314
2 8.947853 3.402942 -2.550075
3 1.928056 -0.034452 -2.311006
4 5.714480 9.900927 -0.034919
5 4.821728 4.759659 0.293514
6 3.915146 5.105035 0.673021
7 -0.824260 7.030427 0.258317
8 3.518563 4.193032 0.351630

7.150000
0 4.488930 3.734121 0.117324
1 3.308013 5.936148 -4.637293
2 9.005141 3.396453 -2.533209
3 1.901926 0.030842 -2.350257
4 5.652412 9.953497 -0.040800
5 4.819158 4.765383 0.323982
6 3.875632 5.152747 0.629779
7 -0.875110 7.034855 0.286946
8 3.516385 4.176402 0.329673

7.200000
0 4.514015 3.736921 0.123806
1 3.298868 5.985794 -4.636135
2 8.911969 3.436192 -2.508278
3 1.842160 0.051748 -2.387213
4 5.603299 9.939840 -0.054765
5 4.866687 4.804971 0.371842
6 3.870538 5.145327 0.622759
7 -0.911581 7.042162 0.254721
8 3.485167 4.160822 0.396865

7.250000
0 4.472975 3.784210 0.125770
1 3.301523 5.992063 -4.619098
2 8.887346 3.466402 -2.529395
3 1.782389 0.086920 -2.394909
4 5.587426 9.957580 -0.014416
5 4.874169 4.842692 0.391610
6 3.875498 5.091961 0.642076
7 -0.927734 7.040992 0.188031
8 3.379873 4.155553 0.426694

7.300000
0 4.381752 3.822371 0.124299
1 3.296556 6.011246 -4.617362
2 8.944061 3.467259 -2.553053
3 1.741438 0.110711 -2.374519
4 5.592763 9.968866 0.026819
5 4.845549 4.874871 0.380176
6 3.855218 5.060416 0.653028
7 -0.980343 7.025054 0.154094
8 3.297468 4.149570 0.423712

7.350000
0 4.371205 3.860660 0.097997
1 3.324775 6.030894 -4.641947
2 8.890672 3.486458 -2.501872
3 1.670689 0.123901 -2.386220
4 5.586019 9.948984 0.057352
5 4.829974 4.857135 0.332420
6 3.790832 5.107419 0.615887
7 -1.050110 6.984974 0.143389
8 3.290054 4.161977 0.422495

7.400000
0 4.357627 3.861952 0.084908
1 3.272752 6.067677 -4.664697
2 8.860152 3.491084 -2.447404
3 1.602096 0.185826 -2.390536
4 5.567496 9.947106 0.053195
5 4.759678 4.789838 0.345229
6 3.717782 5.173828 0.573775
7 -1.080259 6.921604 0.096607
8 3.309219 4.198615 0.389977

7.450000
0 4.321203 3.835427 0.089769
1 3.243916 6.086941 -4.679810
2 8.852172 3.489986 -2.451658
3 1.533935 0.265554 -2.388914
4 5.564049 9.946176 0.043325
5 4.657606 4.794068 0.357580
6 3.691123 5.174336 0.587371
7 -1.165139 6.872643 0.030059
8 3.338057 4.262157 0.342678

7.500000
0 4.287081 3.805797 0.078777
1 3.306765 6.109301 -4.677909
2 8.780828 3.503668 -2.458006
3 1.427674 0.291416 -2.387443
4 5.574041 9.949361 0.012715
5 4.592101 4.857959 0.320290
6 3.694749 5.156528 0.629633
7 -1.230041 6.821004 -0.009812
8 3.360891 4.309365 0.297527

7.550000
0 4.249859 3.818566 0.077310
1 3.269616 6.146287 -4.709846
2 8.774001 3.482031 -2.439781
3 1.338482 0.316635 -2.434632
4 5.614139 9.999173 0.013717
5 4.592603 4.892159 0.299157
6 3.674384 5.228233 0.616843
7 -1.189816 6.747232 -0.053240
8 3.336089 4.279403 0.302619

7.600000
0 4.205014 3.891937 0.039302
1 3.268704 6.146098 -4.700084
2 8.770197 3.450734 -2.445979
3 1.283986 0.402600 -2.496735
4 5.630651 10.026264 -0.008240
5 4.613373 4.900352 0.306049
6 3.683192 5.308958 0.561132
7 -1.249987 6.697471 -0.077491
8 3.292248 4.217344 0.318821

7.650000
0 4.185793 3.941786 -0.013495
1 3.324545 6.207748 -4.743582
2 8.735799 3.456647 -2.476926
3 1.221582 0.434815 -2.527806
4 5.654929 10.040694 -0.066901
5 4.646061 4.932565 0.336644
6 3.713210 5.318800 0.531543
7 -1.330706 6.640225 -0.094524
8 3.230764 4.231590 0.330925

7.700000
0 4.162672 3.929700 -0.022501
1 3.275847 6.230400 -4.720168
2 8.751734 3.443310 -2.497078
3 1.191882 0.466534 -2.559619
4 5.711192 10.069607 -0.084307
5 4.683664 4.997843 0.322188
6 3.664988 5.309146 0.513980
7 -1.330106 6.566646 -0.173179
8 3.200906 4.310097 0.278542

7.750000
0 4.154339 3.882132 -0.002841
1 3.253488 6.232066 -4.768869
2 8.717938 3.439685 -2.495964
3 1.177441 0.490942 -2.558890
4 5.746451 10.062948 -0.079125
5 4.699931 5.055365 0.276291
6 3.603770 5.317567 0.528206
7 -1.411459 6.529376 -0.229800
8 3.258741 4.366312 0.244880

7.800000
0 4.178485 3.855556 -0.011087
1 3.282367 6.254260 -4.749632
2 8.685838 3.456475 -2.535003
3 1.177685 0.491484 -2.525504
4 5.750262 10.043786 -0.085886
5 4.645825 5.052806 0.264888
6 3.567263 5.380665 0.508693
7 -1.471938 6.501117 -0.262440
8 3.326494 4.374012 0.219398

7.850000
0 4.234580 3.870329 -0.029205
1 3.249670 6.294710 -4.761014
2 8.718311 3.448770 -2.594500
3 1.184726 0.510293 -2.526790
4 5.757519 10.077319 -0.086256
5 4.568410 4.980006 0.310410
6 3.528456 5.419948 0.518611
7 -1.427916 6.452760 -0.286867
8 3.291823 4.384089 0.236921

7.900000
0 4.269943 3.940340 -0.072727
1 3.270029 6.279953 -4.764181
2 8.682706 3.451964 -2.613332
3 1.195189 0.549050 -2.549445
4 5.764083 10.056318 -0.080099
5 4.551993 4.942686 0.257268
6 3.558207 5.430112 0.534233
7 -1.461721 6.417687 -0.278060
8 3.262449 4.387296 0.274248

7.950000
0 4.241571 4.019876 -0.048146
1 3.262886 6.316039 -4.791901
2 8.699383 3.442361 -2.605033
3 1.208855 0.567347 -2.548328
4 5.767993 10.026832 -0.078779
5 4.604481 4.969521 0.167252
6 3.590534 5.391025 0.526974
7 -1.504885 6.421352 -0.275648
8 3.264892 4.408598 0.268827

8.000000
0 4.184707 4.075623 -0.017372
1 3.220929 6.344432 -4.771702
2 8.722953 3.414765 -2.631803
3 1.250137 0.570149 -2.533355
4 5.779698 10.042276 -0.065267
5 4.666262 4.995212 0.154357
6 3.543075 5.364030 0.469721
7 -1.451523 6.432254 -0.291740
8 3.262512 4.446033 0.205998

8.050000
0 4.203998 4.084361 -0.057444
1 3.266557 6.350120 -4.833696
2 8.629190 3.413092 -2.678988
3 1.309693 0.550341 -2.533014
4 5.784815 10.067549 -0.065663
5 4.686022 5.013217 0.216298
6 3.540907 5.393078 0.434505
7 -1.476768 6.482079 -0.286237
8 3.271731 4.453215 0.179754

8.100000
0 4.229105 4.098329 -0.118630
1 3.234527 6.353845 -4.817950
2 8.589899 3.376377 -2.744946
3 1.346440 0.536918 -2.591395
